city,timestamp,temperature,season
New York,2011-10-14,24.14265532686179,autumn
New York,2011-10-15,20.090626196265333,autumn
New York,2011-10-16,19.863664862972996,autumn
New York,2011-10-17,13.005782273078,autumn
New York,2011-10-18,19.35273045324101,autumn
New York,2011-10-19,13.663632129070745,autumn
New York,2011-10-20,10.598741677412866,autumn
New York,2011-10-21,11.039046507366963,autumn
New York,2011-10-22,15.273597965701516,autumn
New York,2011-10-23,3.709436541105596,autumn
New York,2011-10-24,12.301632350054328,autumn
New York,2011-10-25,14.612734726655699,autumn
New York,2011-10-26,9.86993165937132,autumn
New York,2011-10-27,22.303437258275824,autumn
New York,2011-10-28,11.755877730673056,autumn
New York,2011-10-29,20.458342771208446,autumn
New York,2011-10-30,12.766651048618316,autumn
New York,2011-10-31,8.962342892754531,autumn
New York,2011-11-01,14.432458366927108,autumn
New York,2011-11-02,11.073906822006794,autumn
New York,2011-11-03,14.361360987928894,autumn
New York,2011-11-04,18.452160667204332,autumn
New York,2011-11-05,19.883500835561374,autumn
New York,2011-11-06,11.169669952111533,autumn
New York,2011-11-07,12.77702696581795,autumn
New York,2011-11-08,20.587080430194465,autumn
New York,2011-11-09,7.099271081371529,autumn
New York,2011-11-10,16.2790421899085,autumn
New York,2011-11-11,11.43705547908455,autumn
New York,2011-11-12,22.138907547296114,autumn
New York,2011-11-13,18.416841630398064,autumn
New York,2011-11-14,17.42090894560351,autumn
New York,2011-11-15,17.615301858570064,autumn
New York,2011-11-16,18.95690987288197,autumn
New York,2011-11-17,12.404232132087017,autumn
New York,2011-11-18,10.424705045586748,autumn
New York,2011-11-19,11.934656208842588,autumn
New York,2011-11-20,11.842298956787944,autumn
New York,2011-11-21,14.922907349380543,autumn
New York,2011-11-22,23.974204182911254,autumn
New York,2011-11-23,25.735935854435134,autumn
New York,2011-11-24,10.739247260529691,autumn
New York,2011-11-25,28.99744080158585,autumn
New York,2011-11-26,13.01510563707835,autumn
New York,2011-11-27,13.28378595857336,autumn
New York,2011-11-28,17.632971080928854,autumn
New York,2011-11-29,10.186457863484328,autumn
New York,2011-11-30,9.271490642479227,autumn
New York,2011-12-01,-6.5705865396269205,winter
New York,2011-12-02,1.9556026409529068,winter
New York,2011-12-03,-9.014027844704374,winter
New York,2011-12-04,8.030423609319286,winter
New York,2011-12-05,5.772981179717763,winter
New York,2011-12-06,-0.18970578602592367,winter
New York,2011-12-07,-1.0316144439464978,winter
New York,2011-12-08,1.7517520036447845,winter
New York,2011-12-09,6.794184954625884,winter
New York,2011-12-10,3.1651922027138397,winter
New York,2011-12-11,4.111784211554015,winter
New York,2011-12-12,4.789663192156245,winter
New York,2011-12-13,-3.488622502196685,winter
New York,2011-12-14,-9.45351253473605,winter
New York,2011-12-15,-5.950132773266486,winter
New York,2011-12-16,0.3043871088602949,winter
New York,2011-12-17,-3.2115787959833124,winter
New York,2011-12-18,-1.6197138131688233,winter
New York,2011-12-19,5.443871989090755,winter
New York,2011-12-20,6.787447485708624,winter
New York,2011-12-21,-0.20949687123868538,winter
New York,2011-12-22,3.4225282873907794,winter
New York,2011-12-23,-1.5609719096933137,winter
New York,2011-12-24,4.2315929326626565,winter
New York,2011-12-25,-2.409532127253188,winter
New York,2011-12-26,5.773162272588005,winter
New York,2011-12-27,1.7481522550180084,winter
New York,2011-12-28,-10.839074528331361,winter
New York,2011-12-29,-6.422450233970467,winter
New York,2011-12-30,2.0160249832453707,winter
New York,2011-12-31,-3.6047839396979215,winter
New York,2012-01-01,-9.883806191814067,winter
New York,2012-01-02,3.124430697825233,winter
New York,2012-01-03,-4.830619033052265,winter
New York,2012-01-04,-4.458508742479822,winter
New York,2012-01-05,5.5465963489910255,winter
New York,2012-01-06,-7.031221306015032,winter
New York,2012-01-07,-3.4301431718753634,winter
New York,2012-01-08,-8.755950906942477,winter
New York,2012-01-09,1.0288261716628835,winter
New York,2012-01-10,-0.8323955297700919,winter
New York,2012-01-11,-9.585600553799264,winter
New York,2012-01-12,-1.5037342057678198,winter
New York,2012-01-13,-2.6002555342076055,winter
New York,2012-01-14,-3.1413431898481003,winter
New York,2012-01-15,-0.7526428694956533,winter
New York,2012-01-16,3.177118653963996,winter
New York,2012-01-17,0.6370856548697335,winter
New York,2012-01-18,10.223151051162706,winter
New York,2012-01-19,5.864747114951861,winter
New York,2012-01-20,0.17293634220933193,winter
New York,2012-01-21,-2.1999749154178856,winter
New York,2012-01-22,3.9855224149545627,winter
New York,2012-01-23,-4.639535867947923,winter
New York,2012-01-24,6.917804375859631,winter
New York,2012-01-25,1.2082814977633602,winter
New York,2012-01-26,1.9312501882194935,winter
New York,2012-01-27,-1.4079942471487592,winter
New York,2012-01-28,1.6549092952770872,winter
New York,2012-01-29,4.892918193779677,winter
New York,2012-01-30,0.3421424527901365,winter
New York,2012-01-31,-1.4503229971106455,winter
New York,2012-02-01,3.7016374366646976,winter
New York,2012-02-02,-5.525672031723932,winter
New York,2012-02-03,-2.795176097553984,winter
New York,2012-02-04,9.385754436514699,winter
New York,2012-02-05,7.8357296934162335,winter
New York,2012-02-06,-3.789447052230856,winter
New York,2012-02-07,-0.7969020889811338,winter
New York,2012-02-08,-0.4594889461483831,winter
New York,2012-02-09,-1.527605034794338,winter
New York,2012-02-10,-0.16977325397681242,winter
New York,2012-02-11,-6.249041468666401,winter
New York,2012-02-12,-1.5797349399406566,winter
New York,2012-02-13,0.8496998682905108,winter
New York,2012-02-14,-0.3324394814031772,winter
New York,2012-02-15,-5.776814719231788,winter
New York,2012-02-16,-7.328116573449429,winter
New York,2012-02-17,-1.107751579117751,winter
New York,2012-02-18,-2.2215838095062708,winter
New York,2012-02-19,8.050234049144299,winter
New York,2012-02-20,-2.87191972495076,winter
New York,2012-02-21,-6.240338187501113,winter
New York,2012-02-22,6.524794224044381,winter
New York,2012-02-23,-10.357656561449017,winter
New York,2012-02-24,4.204157663124548,winter
New York,2012-02-25,0.5432129536810036,winter
New York,2012-02-26,1.551209086256001,winter
New York,2012-02-27,-3.9470162423963933,winter
New York,2012-02-28,-0.7925455112463292,winter
New York,2012-02-29,8.312946596452177,winter
New York,2012-03-01,5.338394216261037,spring
New York,2012-03-02,4.383820062333601,spring
New York,2012-03-03,6.143241398875324,spring
New York,2012-03-04,10.865295232789679,spring
New York,2012-03-05,2.7376338912648803,spring
New York,2012-03-06,9.440875730881885,spring
New York,2012-03-07,10.747694277225024,spring
New York,2012-03-08,9.34546016149579,spring
New York,2012-03-09,9.128178746357204,spring
New York,2012-03-10,11.130486905958367,spring
New York,2012-03-11,-0.37461208456014106,spring
New York,2012-03-12,8.82097318741866,spring
New York,2012-03-13,6.931645729897651,spring
New York,2012-03-14,-3.7613794918971717,spring
New York,2012-03-15,12.094564451725157,spring
New York,2012-03-16,11.177052519444626,spring
New York,2012-03-17,16.946287936443145,spring
New York,2012-03-18,15.096253880764099,spring
New York,2012-03-19,8.72681362669921,spring
New York,2012-03-20,6.907525226612474,spring
New York,2012-03-21,5.307240624063569,spring
New York,2012-03-22,16.993444402839195,spring
New York,2012-03-23,10.678588189478555,spring
New York,2012-03-24,9.95123169715865,spring
New York,2012-03-25,14.811439475824079,spring
New York,2012-03-26,10.820556404525503,spring
New York,2012-03-27,11.971663852812975,spring
New York,2012-03-28,9.883298655944861,spring
New York,2012-03-29,0.9497694450008627,spring
New York,2012-03-30,12.22521458239352,spring
New York,2012-03-31,10.030989270789018,spring
New York,2012-04-01,19.519444791612305,spring
New York,2012-04-02,10.965901209540327,spring
New York,2012-04-03,-5.144452287921126,spring
New York,2012-04-04,1.767927788964247,spring
New York,2012-04-05,5.64683485113419,spring
New York,2012-04-06,15.447660189483528,spring
New York,2012-04-07,10.263375829582134,spring
New York,2012-04-08,9.007730057651758,spring
New York,2012-04-09,9.340981185104807,spring
New York,2012-04-10,3.4871746173932934,spring
New York,2012-04-11,17.999217470077095,spring
New York,2012-04-12,12.085042842014547,spring
New York,2012-04-13,4.919190923262466,spring
New York,2012-04-14,18.757670626067664,spring
New York,2012-04-15,14.744455021461889,spring
New York,2012-04-16,15.30230393405775,spring
New York,2012-04-17,10.403453426523134,spring
New York,2012-04-18,14.857601683801406,spring
New York,2012-04-19,10.804173077925281,spring
New York,2012-04-20,4.890185156700124,spring
New York,2012-04-21,19.29297753111404,spring
New York,2012-04-22,11.873125605167772,spring
New York,2012-04-23,3.192431017756685,spring
New York,2012-04-24,7.556692377125517,spring
New York,2012-04-25,6.7523049921048095,spring
New York,2012-04-26,12.728406178356948,spring
New York,2012-04-27,2.580755554639655,spring
New York,2012-04-28,22.2861452877815,spring
New York,2012-04-29,14.181804954493396,spring
New York,2012-04-30,4.198046492463968,spring
New York,2012-05-01,13.25804399553115,spring
New York,2012-05-02,3.6921805265208194,spring
New York,2012-05-03,9.635705946591655,spring
New York,2012-05-04,9.825441578607878,spring
New York,2012-05-05,15.179592630474204,spring
New York,2012-05-06,11.81181576606392,spring
New York,2012-05-07,10.65388817975969,spring
New York,2012-05-08,12.503462267822822,spring
New York,2012-05-09,12.900136796087395,spring
New York,2012-05-10,7.076558608042411,spring
New York,2012-05-11,10.765767514162258,spring
New York,2012-05-12,0.7832006755229362,spring
New York,2012-05-13,7.833839456681188,spring
New York,2012-05-14,10.130223393289803,spring
New York,2012-05-15,13.657171020334289,spring
New York,2012-05-16,14.681828901736012,spring
New York,2012-05-17,10.086017871284112,spring
New York,2012-05-18,9.959778079238076,spring
New York,2012-05-19,4.663111094865596,spring
New York,2012-05-20,14.954192825974218,spring
New York,2012-05-21,8.284059074826793,spring
New York,2012-05-22,-1.8274998324858611,spring
New York,2012-05-23,9.693107235822536,spring
New York,2012-05-24,14.416935564564325,spring
New York,2012-05-25,9.758334201130896,spring
New York,2012-05-26,10.463956485073751,spring
New York,2012-05-27,1.6018282742848573,spring
New York,2012-05-28,9.540632113168526,spring
New York,2012-05-29,16.63132475398006,spring
New York,2012-05-30,14.047124059812797,spring
New York,2012-05-31,6.597507497353565,spring
New York,2012-06-01,26.53349870211044,summer
New York,2012-06-02,18.36546317921197,summer
New York,2012-06-03,15.39358667936813,summer
New York,2012-06-04,28.987699219412256,summer
New York,2012-06-05,24.13677953098465,summer
New York,2012-06-06,21.956968049826333,summer
New York,2012-06-07,25.559794093793414,summer
New York,2012-06-08,27.17647364350273,summer
New York,2012-06-09,33.251071718695265,summer
New York,2012-06-10,28.048280509572827,summer
New York,2012-06-11,30.76829535319506,summer
New York,2012-06-12,23.028060770341796,summer
New York,2012-06-13,28.47659323124907,summer
New York,2012-06-14,21.624942735278047,summer
New York,2012-06-15,17.254870974733986,summer
New York,2012-06-16,21.179642435650845,summer
New York,2012-06-17,29.55801018960878,summer
New York,2012-06-18,23.78689534448295,summer
New York,2012-06-19,24.47205797401819,summer
New York,2012-06-20,30.507489895014047,summer
New York,2012-06-21,27.619509818519127,summer
New York,2012-06-22,25.207564932023995,summer
New York,2012-06-23,32.37737352628549,summer
New York,2012-06-24,12.37613397274271,summer
New York,2012-06-25,29.4435430043492,summer
New York,2012-06-26,29.872747688061544,summer
New York,2012-06-27,26.37190937350113,summer
New York,2012-06-28,23.493729694470307,summer
New York,2012-06-29,21.91263646904586,summer
New York,2012-06-30,23.869540619830776,summer
New York,2012-07-01,29.050477635042697,summer
New York,2012-07-02,22.8145540765915,summer
New York,2012-07-03,21.12663904491922,summer
New York,2012-07-04,30.247432509692874,summer
New York,2012-07-05,25.693113141491565,summer
New York,2012-07-06,22.609811811187605,summer
New York,2012-07-07,15.757830348446348,summer
New York,2012-07-08,10.35694194273718,summer
New York,2012-07-09,23.571809043359067,summer
New York,2012-07-10,27.49131088515478,summer
New York,2012-07-11,35.385073374693754,summer
New York,2012-07-12,29.27559331040883,summer
New York,2012-07-13,28.494724848931988,summer
New York,2012-07-14,21.23083474897835,summer
New York,2012-07-15,30.425253679149872,summer
New York,2012-07-16,17.84967601661766,summer
New York,2012-07-17,21.525543015268326,summer
New York,2012-07-18,22.60102910655046,summer
New York,2012-07-19,26.07285833907122,summer
New York,2012-07-20,22.70997742840703,summer
New York,2012-07-21,23.778377941617762,summer
New York,2012-07-22,27.512609684452443,summer
New York,2012-07-23,36.41769020959499,summer
New York,2012-07-24,19.60478141848364,summer
New York,2012-07-25,21.52900244436749,summer
New York,2012-07-26,21.433867035841757,summer
New York,2012-07-27,23.072403789838706,summer
New York,2012-07-28,33.43216629922219,summer
New York,2012-07-29,19.093086407838996,summer
New York,2012-07-30,30.46227613953093,summer
New York,2012-07-31,39.32759058395873,summer
New York,2012-08-01,14.064725029313884,summer
New York,2012-08-02,19.984021402623377,summer
New York,2012-08-03,20.63550230269033,summer
New York,2012-08-04,31.619527896387797,summer
New York,2012-08-05,22.71991419385681,summer
New York,2012-08-06,31.190992414158508,summer
New York,2012-08-07,24.068451427849357,summer
New York,2012-08-08,24.36977964436143,summer
New York,2012-08-09,34.39909863851505,summer
New York,2012-08-10,27.372438377738757,summer
New York,2012-08-11,20.0143795879126,summer
New York,2012-08-12,27.79000824346091,summer
New York,2012-08-13,24.358748222553288,summer
New York,2012-08-14,28.399883142362565,summer
New York,2012-08-15,34.814425123519335,summer
New York,2012-08-16,26.997834794533645,summer
New York,2012-08-17,24.520071379802275,summer
New York,2012-08-18,17.04170270680552,summer
New York,2012-08-19,27.765945877476913,summer
New York,2012-08-20,15.788675388135818,summer
New York,2012-08-21,24.238193649763517,summer
New York,2012-08-22,33.59831508376176,summer
New York,2012-08-23,22.169848612830712,summer
New York,2012-08-24,16.134279375093584,summer
New York,2012-08-25,23.7909195099044,summer
New York,2012-08-26,14.854884658635521,summer
New York,2012-08-27,33.05655021938005,summer
New York,2012-08-28,29.657343315878343,summer
New York,2012-08-29,37.56746097351541,summer
New York,2012-08-30,28.465586080521945,summer
New York,2012-08-31,24.70593750019137,summer
New York,2012-09-01,14.872242057237905,autumn
New York,2012-09-02,10.792875625725848,autumn
New York,2012-09-03,8.153917841720476,autumn
New York,2012-09-04,12.582292408819804,autumn
New York,2012-09-05,13.25035467307079,autumn
New York,2012-09-06,19.054680727421925,autumn
New York,2012-09-07,15.95056567328104,autumn
New York,2012-09-08,11.067271390992296,autumn
New York,2012-09-09,9.607033788423758,autumn
New York,2012-09-10,16.63693316835147,autumn
New York,2012-09-11,16.67583017216002,autumn
New York,2012-09-12,18.09425520515019,autumn
